timestamp, job_progress, replicas, error, time_progress
1586968870.0, 0.0, 1, -0.1, 0.1
1586968873.0, 1.877346683354193, 1, -0.23122653316645808, 0.25
1586968876.0, 3.629536921151439, 1, -0.36370463078848564, 0.4
1586968879.0, 5.131414267834793, 1, -0.4986858573216521, 0.55
1586968882.0, 7.008760951188986, 1, -0.5799123904881102, 0.65
1586968885.0, 8.760951188986233, 1, -0.7123904881101377, 0.8
1586968887.0, 10.638297872340425, 1, -0.8436170212765957, 0.95
1586968890.0, 12.51564455569462, 1, -0.9748435544430539, 1.1
1586968893.0, 14.267834793491865, 1, -1.1073216520650813, 1.25
1586968896.0, 16.020025031289112, 1, -1.2397997496871087, 1.4
1586968899.0, 17.77221526908636, 1, -1.3722778473091364, 1.55
1586968902.0, 19.64956195244055, 1, -1.5035043804755945, 1.7
1586968905.0, 21.526908635794744, 1, -1.6347309136420527, 1.85
1586968908.0, 23.404255319148938, 1, -1.7659574468085106, 2.0
1586968911.0, 25.15644555694618, 1, -1.898435544430538, 2.15
1586968914.0, 26.90863579474343, 1, -2.0309136420525657, 2.3
1586968917.0, 28.660826032540676, 1, -2.1633917396745934, 2.45
1586968919.0, 30.413016270337923, 1, -2.2458698372966204, 2.55
1586968922.0, 32.16520650813517, 1, -2.3783479349186485, 2.7
1586968925.0, 33.917396745932415, 1, -2.5108260325406757, 2.85
1586968928.0, 35.66958698372966, 1, -2.6433041301627034, 3.0
1586968931.0, 37.546933667083856, 1, -2.7745306633291613, 3.15
1586968934.0, 39.2991239048811, 1, -2.907008760951189, 3.3
1586968937.0, 41.05131414267834, 1, -2.9894868585732164, 3.4
1586968940.0, 42.92866082603254, 1, -3.1207133917396743, 3.55
1586968943.0, 44.680851063829785, 1, -3.2531914893617024, 3.7
1586968946.0, 46.68335419274093, 1, -3.4331664580725905, 3.9
1586968949.0, 48.43554443053817, 1, -3.5156445556946183, 4.0
1586968951.0, 50.187734668335416, 1, -3.648122653316646, 4.15
1586968954.0, 52.19023779724657, 1, -3.778097622027534, 4.3
1586968957.0, 53.81727158948686, 1, -3.9118272841051316, 4.45
1586968960.0, 55.56946182728411, 1, -4.044305381727159, 4.6
1586968963.0, 57.69712140175219, 1, -4.173028785982478, 4.75
1586968966.0, 59.44931163954944, 1, -4.305506883604506, 4.9
1586968969.0, 61.201501877346686, 1, -4.437984981226533, 5.05
1586968972.0, 62.95369211514393, 1, -4.570463078848561, 5.2
1586968975.0, 64.83103879849811, 1, -4.701689612015018, 5.35
1586968978.0, 66.58322903629536, 1, -4.834167709637047, 5.5
1586968981.0, 68.33541927409262, 1, -4.916645807259074, 5.6
1586968983.0, 70.08760951188987, 1, -5.049123904881101, 5.75
1586968986.0, 71.96495619524406, 1, -5.18035043804756, 5.9
1586968989.0, 73.46683354192741, 1, -5.315331664580726, 6.05
1586968992.0, 75.3441802252816, 1, -5.446558197747184, 6.2
1586968995.0, 77.09637046307884, 1, -5.579036295369211, 6.35
1586968998.0, 78.97371714643305, 1, -5.71026282853567, 6.5
1586969001.0, 80.85106382978722, 1, -5.841489361702128, 6.65
1586969004.0, 82.60325406758447, 1, -5.973967459324155, 6.8
1586969007.0, 84.35544430538174, 1, -6.0564455569461835, 6.9
1586969009.0, 86.10763454317897, 1, -6.18892365456821, 7.05
1586969012.0, 87.98498122653316, 1, -6.320150187734669, 7.2
1586969015.0, 89.73717146433042, 1, -6.452628285356695, 7.35
1586969018.0, 91.6145181476846, 1, -6.583854818523154, 7.5
1586969021.0, 93.36670838548186, 1, -6.7163329161451815, 7.65
1586969024.0, 95.24405506883605, 1, -6.847559449311639, 7.8
1586969027.0, 96.99624530663328, 1, -6.9800375469336675, 7.95
1586969030.0, 98.87359198998749, 1, -7.111264080100125, 8.1
1586969033.0, 100.0, 1, -7.25, 8.25
