timestamp, job_progress, replicas, error, time_progress
1586969992.0, 0.1251564455569462, 1, -0.09874843554443054, 0.1
1586969995.0, 1.7521902377972465, 1, -0.23247809762202754, 0.25
1586969997.0, 3.254067584480601, 1, -0.31745932415519396, 0.35
1586970000.0, 4.755944931163955, 1, -0.4024405506883605, 0.45
1586970002.0, 6.132665832290362, 1, -0.5386733416770964, 0.6
1586970004.0, 7.634543178973717, 1, -0.6236545682102628, 0.7
1586970007.0, 9.136420525657071, 1, -0.7586357947434292, 0.85
1586970009.0, 10.638297872340425, 1, -0.8436170212765957, 0.95
1586970011.0, 12.015018773466833, 1, -0.9298498122653317, 1.05
1586970014.0, 13.516896120150188, 1, -1.064831038798498, 1.2
1586970016.0, 15.018773466833544, 1, -1.1498122653316647, 1.3
1586970019.0, 16.39549436795995, 1, -1.2360450563204004, 1.4
1586970021.0, 17.897371714643302, 1, -1.371026282853567, 1.55
1586970023.0, 19.39924906132666, 1, -1.4560075093867333, 1.65
1586970026.0, 20.90112640801001, 1, -1.5909887359199, 1.8
1586970028.0, 22.40300375469337, 1, -1.6759699624530662, 1.9
1586970030.0, 23.779724655819777, 1, -1.7622027534418023, 2.0
1586970033.0, 25.281602002503128, 1, -1.8971839799749686, 2.15
1586970035.0, 26.783479349186486, 1, -1.9821652065081352, 2.25
1586970038.0, 28.16020025031289, 1, -2.0683979974968714, 2.35
1586970040.0, 29.662077596996244, 1, -2.2033792240300376, 2.5
1586970042.0, 31.1639549436796, 1, -2.288360450563204, 2.6
1586970045.0, 32.66583229036296, 1, -2.3733416770963705, 2.7
1586970047.0, 34.04255319148936, 1, -2.5095744680851064, 2.85
1586970049.0, 35.54443053817272, 1, -2.594555694618273, 2.95
1586970052.0, 37.04630788485607, 1, -2.7295369211514395, 3.1
1586970054.0, 38.423028785982474, 1, -2.8157697121401752, 3.2
1586970057.0, 39.92490613266583, 1, -2.9007509386733417, 3.3
1586970059.0, 41.42678347934919, 1, -3.0357321652065083, 3.45
1586970061.0, 42.92866082603254, 1, -3.1207133917396743, 3.55
1586970064.0, 44.43053817271589, 1, -3.255694618272841, 3.7
1586970066.0, 45.8072590738423, 1, -3.3419274092615767, 3.8
1586970068.0, 47.309136420525654, 1, -3.426908635794743, 3.9
1586970071.0, 48.81101376720901, 1, -3.56188986232791, 4.05
1586970073.0, 50.31289111389236, 1, -3.6468710888610767, 4.15
1586970076.0, 51.689612015018774, 1, -3.7331038798498124, 4.25
1586970078.0, 53.31664580725908, 1, -3.8668335419274094, 4.4
1586970080.0, 54.69336670838548, 1, -3.953066332916145, 4.5
1586970083.0, 56.19524405506884, 1, -4.088047559449312, 4.65
1586970085.0, 57.69712140175219, 1, -4.173028785982478, 4.75
1586970088.0, 59.19899874843555, 1, -4.258010012515644, 4.85
1586970090.0, 60.575719649561954, 1, -4.394242803504381, 5.0
1586970092.0, 62.07759699624531, 1, -4.479224030037546, 5.1
1586970095.0, 63.57947434292866, 1, -4.564205256570713, 5.2
1586970097.0, 64.95619524405507, 1, -4.700438047559449, 5.35
1586970099.0, 66.45807259073842, 1, -4.785419274092616, 5.45
1586970102.0, 67.95994993742178, 1, -4.920400500625782, 5.6
1586970104.0, 69.46182728410513, 1, -5.005381727158949, 5.7
1586970106.0, 70.83854818523155, 1, -5.091614518147685, 5.8
1586970109.0, 72.3404255319149, 1, -5.226595744680851, 5.95
1586970111.0, 73.84230287859825, 1, -5.311576971214017, 6.05
1586970114.0, 75.3441802252816, 1, -5.396558197747185, 6.15
1586970116.0, 76.72090112640801, 1, -5.53279098873592, 6.3
1586970118.0, 78.22277847309135, 1, -5.6177722152690865, 6.4
1586970121.0, 79.72465581977471, 1, -5.752753441802253, 6.55
1586970123.0, 81.10137672090113, 1, -5.838986232790989, 6.65
1586970125.0, 82.60325406758447, 1, -5.923967459324155, 6.75
1586970128.0, 84.10513141426783, 1, -6.058948685857322, 6.9
1586970130.0, 85.60700876095119, 1, -6.1439299123904885, 7.0
1586970133.0, 86.98372966207761, 1, -6.230162703379223, 7.1
1586970135.0, 88.48560700876095, 1, -6.36514392991239, 7.25
1586970137.0, 89.98748435544431, 1, -6.450125156445557, 7.35
1586970140.0, 91.36420525657071, 1, -6.536357947434293, 7.45
1586970142.0, 92.86608260325406, 1, -6.671339173967459, 7.6
1586970144.0, 94.36795994993741, 1, -6.756320400500626, 7.7
1586970147.0, 95.86983729662077, 1, -6.891301627033792, 7.85
1586970149.0, 97.24655819774718, 1, -6.977534418022528, 7.95
1586970151.0, 98.74843554443054, 1, -7.062515644555695, 8.05
1586970154.0, 100.0, 1, -7.199999999999999, 8.2
