timestamp, job_progress, replicas, error, time_progress
1586971501.0, 0.0, 1, -0.1, 0.1
1586971504.0, 1.5018773466833542, 1, -0.18498122653316648, 0.2
1586971506.0, 3.0037546933667083, 1, -0.3199624530663329, 0.35
1586971509.0, 4.505632040050062, 1, -0.4049436795994994, 0.45
1586971511.0, 6.007509386733417, 1, -0.48992490613266587, 0.55
1586971513.0, 7.3842302878598245, 1, -0.6261576971214017, 0.7
1586971516.0, 8.88610763454318, 1, -0.7111389236545682, 0.8
1586971518.0, 10.387984981226534, 1, -0.8461201501877347, 0.95
1586971522.0, 12.640801001251564, 1, -0.9735919899874844, 1.1
1586971524.0, 14.14267834793492, 1, -1.1085732165206508, 1.25
1586971527.0, 15.644555694618273, 1, -1.1935544430538174, 1.35
1586971529.0, 17.146433041301627, 1, -1.2785356695869836, 1.45
1586971531.0, 18.64831038798498, 1, -1.4135168961201503, 1.6
1586971534.0, 20.150187734668336, 1, -1.4984981226533165, 1.7
1586971536.0, 21.65206508135169, 1, -1.6334793491864832, 1.85
1586971539.0, 23.153942428035045, 1, -1.7184605757196496, 1.95
1586971541.0, 24.53066332916145, 1, -1.8046933667083853, 2.05
1586971543.0, 26.032540675844807, 1, -1.939674593241552, 2.2
1586971546.0, 27.53441802252816, 1, -2.0246558197747184, 2.3
1586971548.0, 29.036295369211512, 1, -2.109637046307885, 2.4
1586971550.0, 30.413016270337923, 1, -2.2458698372966204, 2.55
1586971553.0, 31.914893617021278, 1, -2.3308510638297872, 2.65
1586971555.0, 33.41677096370463, 1, -2.4658322903629535, 2.8
1586971557.0, 34.79349186483104, 1, -2.5520650813516896, 2.9
1586971560.0, 36.2953692115144, 1, -2.637046307884856, 3.0
1586971562.0, 37.79724655819774, 1, -2.7720275344180223, 3.15
1586971564.0, 39.2991239048811, 1, -2.857008760951189, 3.25
1586971567.0, 40.67584480600751, 1, -2.943241551939925, 3.35
1586971569.0, 42.17772215269087, 1, -3.0782227784730916, 3.5
1586971572.0, 43.67959949937422, 1, -3.163204005006258, 3.6
1586971574.0, 45.18147684605757, 1, -3.2481852315394244, 3.7
1586971576.0, 46.55819774718398, 1, -3.3844180225281604, 3.85
1586971579.0, 48.06007509386733, 1, -3.469399249061327, 3.95
1586971581.0, 49.56195244055069, 1, -3.6043804755944926, 4.1
1586971583.0, 51.06382978723404, 1, -3.68936170212766, 4.2
1586971586.0, 52.44055068836045, 1, -3.775594493116395, 4.3
1586971588.0, 53.94242803504381, 1, -3.910575719649562, 4.45
1586971590.0, 55.444305381727155, 1, -3.9955569461827283, 4.55
1586971593.0, 56.94618272841051, 1, -4.080538172715896, 4.65
1586971595.0, 58.322903629536924, 1, -4.21677096370463, 4.8
1586971597.0, 59.82478097622027, 1, -4.3017521902377975, 4.9
1586971600.0, 61.326658322903626, 1, -4.386733416770964, 5.0
1586971602.0, 62.828535669586984, 1, -4.52171464330413, 5.15
1586971605.0, 64.20525657071339, 1, -4.607947434292866, 5.25
1586971607.0, 65.70713391739675, 1, -4.692928660826032, 5.35
1586971609.0, 67.2090112640801, 1, -4.8279098873591995, 5.5
1586971612.0, 68.58573216520651, 1, -4.914142678347934, 5.6
1586971614.0, 70.08760951188987, 1, -5.049123904881101, 5.75
1586971616.0, 71.58948685857321, 1, -5.134105131414268, 5.85
1586971619.0, 73.09136420525657, 1, -5.219086357947434, 5.95
1586971621.0, 74.46808510638297, 1, -5.35531914893617, 6.1
1586971623.0, 75.96996245306633, 1, -5.440300375469337, 6.2
1586971626.0, 77.47183979974969, 1, -5.525281602002503, 6.3
1586971628.0, 78.97371714643305, 1, -5.66026282853567, 6.45
1586971631.0, 80.35043804755945, 1, -5.7464956195244055, 6.55
1586971633.0, 81.85231539424281, 1, -5.831476846057573, 6.65
1586971635.0, 83.35419274092615, 1, -5.966458072590738, 6.8
1586971638.0, 84.85607008760951, 1, -6.051439299123905, 6.9
1586971640.0, 86.23279098873591, 1, -6.187672090112641, 7.05
1586971642.0, 87.73466833541927, 1, -6.272653316645807, 7.15
1586971645.0, 89.23654568210263, 1, -6.357634543178974, 7.25
1586971647.0, 90.73842302878599, 1, -6.49261576971214, 7.4
1586971650.0, 92.24030037546935, 1, -6.5775969962453065, 7.5
1586971652.0, 93.61702127659575, 1, -6.663829787234042, 7.6
1586971654.0, 95.11889862327911, 1, -6.798811013767209, 7.75
1586971657.0, 96.62077596996245, 1, -6.883792240300375, 7.85
1586971659.0, 97.99749687108886, 1, -6.970025031289111, 7.95
1586971661.0, 99.49937421777221, 1, -7.105006257822278, 8.1
1586971664.0, 100.0, 1, -7.199999999999999, 8.2
