timestamp, job_progress, replicas, error, time_progress
1589880908.836685, 0.0, 1, -1.0, 1.0
1589880911.388966, 2.147239263803681, 2, -1.978527607361963, 2.0
1589880913.78705, 6.134969325153374, 2, -3.438650306748466, 3.5
1589880916.157509, 12.883435582822086, 2, -4.371165644171779, 4.5
1589880918.560698, 19.938650306748464, 2, -5.800613496932515, 6.0
1589880920.92146, 26.993865030674847, 2, -6.730061349693251, 7.0
1589880923.42288, 34.355828220858896, 2, -7.656441717791411, 8.0
1589880925.805251, 40.79754601226993, 2, -9.0920245398773, 9.5
1589880928.178352, 48.15950920245399, 2, -10.01840490797546, 10.5
1589880930.551504, 54.90797546012271, 2, -11.450920245398773, 12.0
1589880932.931703, 62.26993865030674, 2, -12.377300613496933, 13.0
1589880935.306214, 69.01840490797547, 2, -13.309815950920246, 14.0
1589880937.698137, 76.07361963190185, 2, -14.73926380368098, 15.5
1589880940.075406, 83.12883435582822, 2, -15.668711656441717, 16.5
1589880942.447718, 89.87730061349694, 2, -16.60122699386503, 17.5
1589880944.81742, 96.93251533742331, 2, -18.030674846625768, 19.0
1589880947.189159, 100.0, 1, -19.0, 20.0
1589880949.60458, 100.0, 1, -20.5, 21.5
