timestamp, job_progress, replicas, error, time_progress
1589881791.046151, 0.0, 1, -1.0, 1.0
1589881793.633246, 0.0, 2, -2.0, 2.0
1589881796.003933, 1.8404907975460123, 2, -3.48159509202454, 3.5
1589881798.377538, 5.521472392638037, 2, -4.4447852760736195, 4.5
1589881800.759446, 12.576687116564417, 2, -5.374233128834356, 5.5
1589881803.14048, 19.631901840490798, 2, -6.803680981595092, 7.0
1589881805.515962, 26.993865030674847, 2, -7.730061349693251, 8.0
1589881807.893867, 33.74233128834356, 2, -9.162576687116564, 9.5
1589881810.264085, 41.104294478527606, 2, -10.088957055214724, 10.5
1589881812.637204, 47.85276073619632, 2, -11.021472392638037, 11.5
1589881815.003079, 54.90797546012271, 2, -12.450920245398773, 13.0
1589881817.384168, 62.26993865030674, 2, -13.377300613496933, 14.0
1589881819.765994, 69.01840490797547, 2, -14.309815950920246, 15.0
1589881822.164402, 76.38036809815951, 2, -15.736196319018404, 16.5
1589881824.540448, 83.43558282208589, 2, -16.665644171779142, 17.5
1589881826.921629, 90.49079754601227, 2, -18.095092024539877, 19.0
1589881829.28263, 97.54601226993866, 2, -19.024539877300615, 20.0
1589881831.657992, 100.0, 1, -20.0, 21.0
1589881834.03214, 100.0, 1, -21.5, 22.5
