timestamp, job_progress, replicas, error, time_progress
1589881082.177998, 0.0, 1, -1.0, 1.0
1589881084.768656, 0.0, 2, -2.0, 2.0
1589881087.147027, 0.9202453987730062, 2, -3.4907975460122698, 3.5
1589881089.511803, 6.134969325153374, 2, -4.438650306748467, 4.5
1589881091.873313, 13.190184049079754, 2, -5.868098159509202, 6.0
1589881094.243316, 20.245398773006134, 2, -6.7975460122699385, 7.0
1589881096.615123, 27.300613496932513, 2, -7.726993865030675, 8.0
1589881098.990317, 34.355828220858896, 2, -9.156441717791411, 9.5
1589881101.350632, 41.104294478527606, 2, -10.088957055214724, 10.5
1589881103.717582, 48.15950920245399, 2, -11.01840490797546, 11.5
1589881106.079488, 55.21472392638037, 2, -12.447852760736197, 13.0
1589881108.433582, 61.963190184049076, 2, -13.38036809815951, 14.0
1589881110.808178, 69.32515337423312, 2, -14.30674846625767, 15.0
1589881113.181636, 76.07361963190185, 2, -15.73926380368098, 16.5
1589881115.551399, 83.12883435582822, 2, -16.66871165644172, 17.5
1589881117.923559, 90.1840490797546, 2, -18.098159509202453, 19.0
1589881120.290108, 96.93251533742331, 2, -19.030674846625768, 20.0
1589881122.681688, 100.0, 1, -20.0, 21.0
1589881125.051983, 100.0, 1, -21.5, 22.5
