timestamp, job_progress, replicas, error, time_progress
1589880651.179943, 0.0, 1, -1.0, 1.0
1589880653.750206, 0.0, 2, -2.0, 2.0
1589880656.710829, 2.147239263803681, 2, -3.478527607361963, 3.5
1589880660.108095, 10.429447852760736, 2, -5.395705521472393, 5.5
1589880662.476083, 17.791411042944784, 2, -6.322085889570552, 6.5
1589880664.837327, 24.539877300613497, 2, -7.254601226993865, 7.5
1589880667.19459, 31.595092024539877, 2, -8.684049079754601, 9.0
1589880669.556243, 38.95705521472393, 2, -9.610429447852761, 10.0
1589880671.912538, 45.70552147239264, 2, -10.542944785276074, 11.0
1589880674.290869, 53.06748466257669, 2, -11.969325153374234, 12.5
1589880676.664946, 59.8159509202454, 2, -12.901840490797547, 13.5
1589880679.039478, 66.87116564417178, 2, -14.331288343558283, 15.0
1589880681.409574, 74.23312883435584, 2, -15.257668711656441, 16.0
1589880683.793109, 80.98159509202453, 2, -16.190184049079754, 17.0
1589880686.171445, 88.34355828220859, 2, -17.616564417177916, 18.5
1589880688.531218, 95.39877300613497, 2, -18.54601226993865, 19.5
1589880690.899513, 100.0, 1, -19.5, 20.5
1589880693.265489, 100.0, 1, -21.0, 22.0
