timestamp, job_progress, replicas, error, time_progress
1589881344.160389, 0.0, 1, -1.0, 1.0
1589881346.754267, 2.147239263803681, 2, -1.978527607361963, 2.0
1589881349.140973, 7.668711656441718, 2, -3.4233128834355826, 3.5
1589881351.526274, 14.417177914110429, 2, -4.355828220858895, 4.5
1589881353.904373, 21.779141104294478, 2, -5.782208588957055, 6.0
1589881356.285498, 28.52760736196319, 2, -6.714723926380368, 7.0
1589881358.677313, 35.88957055214724, 2, -7.641104294478527, 8.0
1589881361.071174, 42.944785276073624, 2, -9.070552147239264, 9.5
1589881363.445069, 50.0, 2, -10.0, 10.5
1589881365.819219, 57.05521472392638, 2, -10.929447852760736, 11.5
1589881368.214674, 64.11042944785275, 2, -12.358895705521473, 13.0
1589881370.599572, 71.16564417177914, 2, -13.28834355828221, 14.0
1589881372.983889, 78.22085889570552, 2, -14.717791411042946, 15.5
1589881375.357856, 84.96932515337423, 2, -15.650306748466258, 16.5
1589881377.75411, 92.33128834355828, 2, -16.57668711656442, 17.5
1589881380.165237, 99.079754601227, 2, -18.00920245398773, 19.0
1589881382.547266, 100.0, 1, -19.0, 20.0
