timestamp, job_progress, replicas, error, time_progress
1589881960.244272, 0.0, 1, -1.0, 1.0
1589881962.827394, 2.147239263803681, 2, -1.978527607361963, 2.0
1589881965.199312, 7.361963190184049, 2, -3.4263803680981595, 3.5
1589881967.757666, 15.030674846625766, 2, -4.3496932515337425, 4.5
1589881970.136767, 22.085889570552148, 2, -5.779141104294479, 6.0
1589881972.527551, 29.141104294478527, 2, -6.708588957055214, 7.0
1589881974.907516, 36.19631901840491, 2, -7.638036809815951, 8.0
1589881977.293351, 43.25153374233129, 2, -9.067484662576687, 9.5
1589881979.711185, 50.306748466257666, 2, -9.996932515337424, 10.5
1589881982.114389, 57.668711656441715, 2, -11.423312883435583, 12.0
1589881984.539554, 64.41717791411043, 2, -12.355828220858896, 13.0
1589881986.915342, 71.77914110429448, 2, -13.282208588957054, 14.0
1589881989.298351, 78.52760736196319, 2, -14.714723926380367, 15.5
1589881991.685544, 85.88957055214725, 2, -15.641104294478527, 16.5
1589881994.071638, 92.63803680981594, 2, -17.073619631901842, 18.0
1589881996.460243, 100.0, 2, -18.0, 19.0
1589881998.851253, 100.0, 2, -19.0, 20.0
