timestamp, job_progress, replicas, error, time_progress
1589881250.965987, 0.0, 1, -1.0, 1.0
1589881253.534284, 1.2269938650306749, 2, -1.9877300613496933, 2.0
1589881255.965817, 6.441717791411043, 2, -3.4355828220858897, 3.5
1589881258.344124, 13.496932515337424, 2, -4.365030674846626, 4.5
1589881260.717, 20.552147239263803, 2, -5.794478527607362, 6.0
1589881263.19074, 27.914110429447852, 2, -6.720858895705521, 7.0
1589881265.568242, 34.96932515337423, 2, -7.6503067484662575, 8.0
1589881267.950645, 42.02453987730061, 2, -9.079754601226995, 9.5
1589881270.324862, 49.079754601226995, 2, -10.00920245398773, 10.5
1589881272.699074, 56.13496932515337, 2, -11.438650306748466, 12.0
1589881275.068864, 63.190184049079754, 2, -12.368098159509202, 13.0
1589881277.450993, 70.24539877300614, 2, -13.297546012269938, 14.0
1589881279.828779, 77.30061349693251, 2, -14.726993865030675, 15.5
1589881282.261933, 84.3558282208589, 2, -15.656441717791411, 16.5
1589881284.660859, 91.41104294478528, 2, -16.585889570552148, 17.5
1589881287.097357, 98.46625766871165, 2, -18.015337423312882, 19.0
1589881289.480425, 100.0, 1, -19.0, 20.0
1589881291.900103, 100.0, 1, -20.5, 21.5
