timestamp, job_progress, replicas, error, time_progress
1589880313.825063, 0.0, 1, -1.0, 1.0
1589880319.583232, 0.0, 2, -4.0, 4.0
1589880324.622314, 0.0, 2, -6.0, 6.0
1589880328.547739, 0.0, 2, -8.5, 8.5
1589880334.555608, 0.9202453987730062, 2, -9.99079754601227, 10.0
1589880338.137923, 10.429447852760736, 2, -13.395705521472392, 13.5
1589880340.521587, 13.803680981595093, 2, -14.36196319018405, 14.5
1589880345.811069, 21.472392638036812, 2, -16.78527607361963, 17.0
1589880348.518124, 29.141104294478527, 2, -18.208588957055216, 18.5
1589880350.93761, 36.50306748466258, 2, -19.134969325153374, 19.5
1589880353.326466, 43.558282208588956, 2, -20.56441717791411, 21.0
1589880355.710894, 50.920245398773, 2, -21.49079754601227, 22.0
1589880358.064892, 57.97546012269939, 2, -22.920245398773005, 23.5
1589880360.45533, 65.03067484662577, 2, -23.849693251533743, 24.5
1589880363.771516, 75.15337423312883, 2, -25.24846625766871, 26.0
1589880366.260943, 82.51533742331289, 2, -26.67484662576687, 27.5
1589880368.636535, 89.57055214723927, 2, -27.604294478527606, 28.5
1589880371.007288, 96.62576687116564, 2, -29.033742331288344, 30.0
1589880373.391426, 100.0, 1, -30.0, 31.0
1589880375.765813, 100.0, 1, -31.0, 32.0
