timestamp, job_progress, replicas, error, time_progress
1589880522.993688, 0.0, 1, -1.0, 1.0
1589880525.595474, 1.2269938650306749, 2, -1.9877300613496933, 2.0
1589880527.989443, 4.9079754601226995, 2, -3.450920245398773, 3.5
1589880530.781476, 8.282208588957054, 2, -4.41717791411043, 4.5
1589880533.162698, 15.337423312883436, 2, -5.846625766871165, 6.0
1589880535.531084, 22.392638036809817, 2, -6.776073619631902, 7.0
1589880538.061741, 29.141104294478527, 2, -8.208588957055214, 8.5
1589880540.428481, 36.19631901840491, 2, -9.13803680981595, 9.5
1589880542.809988, 43.25153374233129, 2, -10.567484662576687, 11.0
1589880545.170842, 50.61349693251533, 2, -11.493865030674847, 12.0
1589880547.535485, 57.36196319018405, 2, -12.42638036809816, 13.0
1589880549.921427, 64.7239263803681, 2, -13.85276073619632, 14.5
1589880552.299977, 71.77914110429448, 2, -14.782208588957054, 15.5
1589880554.685173, 78.52760736196319, 2, -15.714723926380367, 16.5
1589880557.049352, 85.88957055214725, 2, -17.141104294478527, 18.0
1589880559.433109, 92.63803680981594, 2, -18.073619631901842, 19.0
1589880561.814951, 100.0, 2, -19.5, 20.5
1589880564.179062, 100.0, 1, -20.5, 21.5
1589880566.546257, 100.0, 1, -21.5, 22.5
