timestamp, job_progress, replicas, error, time_progress
1589880992.557358, 0.0, 1, -1.0, 1.0
1589880995.088498, 2.147239263803681, 2, -1.978527607361963, 2.0
1589880997.4641, 7.975460122699387, 2, -3.420245398773006, 3.5
1589880999.846148, 14.723926380368098, 2, -4.352760736196319, 4.5
1589881002.232873, 21.779141104294478, 2, -5.782208588957055, 6.0
1589881004.601092, 29.141104294478527, 2, -6.708588957055214, 7.0
1589881006.968485, 35.88957055214724, 2, -7.641104294478527, 8.0
1589881009.384959, 42.944785276073624, 2, -9.070552147239264, 9.5
1589881011.7542, 50.306748466257666, 2, -9.996932515337424, 10.5
1589881014.16347, 57.668711656441715, 2, -10.923312883435583, 11.5
1589881016.529729, 64.41717791411043, 2, -12.355828220858896, 13.0
1589881018.911182, 71.47239263803681, 2, -13.285276073619633, 14.0
1589881021.323496, 78.52760736196319, 2, -14.714723926380367, 15.5
1589881023.691213, 85.88957055214725, 2, -15.641104294478527, 16.5
1589881026.058094, 92.94478527607362, 2, -16.570552147239265, 17.5
1589881028.419137, 100.0, 2, -18.0, 19.0
1589881030.781461, 100.0, 1, -19.0, 20.0
1589881033.153045, 100.0, 1, -20.0, 21.0
