timestamp, job_progress, replicas, error, time_progress
1589882669.537316, 0.0, 1, -1.0, 1.0
1589882672.187551, 1.2269938650306749, 2, -1.9877300613496933, 2.0
1589882674.575122, 7.05521472392638, 2, -3.4294478527607364, 3.5
1589882677.012601, 14.11042944785276, 2, -4.358895705521473, 4.5
1589882679.401666, 21.472392638036812, 2, -5.785276073619632, 6.0
1589882681.826231, 28.52760736196319, 2, -6.714723926380368, 7.0
1589882684.215509, 35.88957055214724, 2, -7.641104294478527, 8.0
1589882686.610781, 42.63803680981595, 2, -9.07361963190184, 9.5
1589882689.014493, 50.0, 2, -10.0, 10.5
1589882691.408206, 57.05521472392638, 2, -11.429447852760736, 12.0
1589882693.798157, 64.41717791411043, 2, -12.355828220858896, 13.0
1589882696.191806, 71.47239263803681, 2, -13.285276073619633, 14.0
1589882698.580184, 78.22085889570552, 2, -14.717791411042946, 15.5
1589882700.976203, 85.58282208588957, 2, -15.644171779141104, 16.5
1589882703.374593, 92.63803680981594, 2, -17.073619631901842, 18.0
1589882705.762839, 99.69325153374233, 2, -18.003067484662576, 19.0
1589882708.151524, 100.0, 1, -19.0, 20.0
1589882710.552229, 100.0, 1, -20.5, 21.5
