timestamp, job_progress, replicas, error, time_progress
1589880827.212423, 0.0, 1, -1.0, 1.0
1589880829.821474, 2.147239263803681, 2, -2.478527607361963, 2.5
1589880832.195522, 6.134969325153374, 2, -3.438650306748466, 3.5
1589880834.571908, 13.190184049079754, 2, -4.368098159509202, 4.5
1589880836.951562, 20.245398773006134, 2, -5.7975460122699385, 6.0
1589880839.30963, 26.993865030674847, 2, -6.730061349693251, 7.0
1589880841.68329, 34.355828220858896, 2, -7.656441717791411, 8.0
1589880844.053325, 41.104294478527606, 2, -9.088957055214724, 9.5
1589880846.407011, 48.15950920245399, 2, -10.01840490797546, 10.5
1589880848.761757, 55.21472392638037, 2, -10.947852760736197, 11.5
1589880851.120852, 61.963190184049076, 2, -12.38036809815951, 13.0
1589880853.49699, 68.71165644171779, 2, -13.312883435582823, 14.0
1589880855.903466, 76.07361963190185, 2, -14.73926380368098, 15.5
1589880858.372381, 83.43558282208589, 2, -15.66564417177914, 16.5
1589880860.738139, 90.1840490797546, 2, -16.598159509202453, 17.5
1589880863.123577, 97.54601226993866, 2, -18.024539877300615, 19.0
1589880865.491798, 100.0, 2, -19.0, 20.0
