timestamp, job_progress, replicas, error, time_progress
1589882235.74999, 0.0, 1, -1.0, 1.0
1589882238.289606, 0.0, 2, -2.0, 2.0
1589882240.655353, 1.5337423312883436, 2, -3.4846625766871164, 3.5
1589882243.028486, 7.05521472392638, 2, -4.429447852760736, 4.5
1589882245.398282, 13.803680981595093, 2, -5.361963190184049, 5.5
1589882247.785747, 21.165644171779142, 2, -6.788343558282208, 7.0
1589882250.161156, 27.914110429447852, 2, -7.720858895705521, 8.0
1589882252.527339, 34.66257668711656, 2, -9.153374233128835, 9.5
1589882254.892861, 41.717791411042946, 2, -10.082822085889571, 10.5
1589882257.259819, 48.77300613496933, 2, -11.012269938650308, 11.5
1589882259.628297, 55.52147239263804, 2, -12.44478527607362, 13.0
1589882262.006802, 62.88343558282209, 2, -13.371165644171779, 14.0
1589882264.416538, 69.6319018404908, 2, -14.303680981595091, 15.0
1589882266.786212, 76.68711656441718, 2, -15.733128834355828, 16.5
1589882269.150297, 83.74233128834356, 2, -16.662576687116566, 17.5
1589882271.515326, 90.79754601226993, 2, -18.0920245398773, 19.0
1589882273.877919, 97.54601226993866, 2, -19.024539877300615, 20.0
1589882276.257035, 100.0, 1, -20.0, 21.0
1589882278.64723, 100.0, 1, -21.5, 22.5
