timestamp, job_progress, replicas, error, time_progress
1589882494.427398, 0.0, 1, -1.0, 1.0
1589882497.018173, 1.5337423312883436, 2, -1.9846625766871167, 2.0
1589882499.420937, 4.9079754601226995, 2, -3.450920245398773, 3.5
1589882501.809196, 8.588957055214724, 2, -4.414110429447852, 4.5
1589882504.196738, 12.576687116564417, 2, -5.874233128834356, 6.0
1589882506.585251, 19.938650306748464, 2, -6.800613496932515, 7.0
1589882508.969944, 26.993865030674847, 2, -7.730061349693251, 8.0
1589882511.364618, 34.04907975460122, 2, -9.159509202453988, 9.5
1589882513.759427, 41.104294478527606, 2, -10.088957055214724, 10.5
1589882516.14064, 48.15950920245399, 2, -11.01840490797546, 11.5
1589882518.515456, 55.52147239263804, 2, -12.44478527607362, 13.0
1589882520.91804, 62.57668711656442, 2, -13.374233128834355, 14.0
1589882523.313156, 69.93865030674846, 2, -14.800613496932515, 15.5
1589882525.700574, 76.68711656441718, 2, -15.733128834355828, 16.5
1589882528.082934, 84.04907975460122, 2, -16.65950920245399, 17.5
1589882530.472015, 91.1042944785276, 2, -18.088957055214724, 19.0
1589882532.867408, 98.46625766871165, 2, -19.015337423312882, 20.0
1589882535.253733, 100.0, 1, -20.5, 21.5
1589882537.642609, 100.0, 1, -21.5, 22.5
