timestamp, job_progress, replicas, error, time_progress
1589882150.146076, 0.0, 1, -1.0, 1.0
1589882152.714977, 0.0, 2, -2.0, 2.0
1589882155.092425, 0.0, 2, -3.5, 3.5
1589882157.467454, 0.9202453987730062, 2, -4.49079754601227, 4.5
1589882159.841619, 6.748466257668712, 2, -5.432515337423313, 5.5
1589882162.33911, 14.11042944785276, 2, -6.858895705521473, 7.0
1589882164.726695, 20.858895705521473, 2, -7.791411042944786, 8.0
1589882167.10353, 27.914110429447852, 2, -9.220858895705522, 9.5
1589882169.485144, 34.96932515337423, 2, -10.150306748466258, 10.5
1589882171.87674, 41.717791411042946, 2, -11.082822085889571, 11.5
1589882174.252807, 49.079754601226995, 2, -12.50920245398773, 13.0
1589882176.628644, 55.828220858895705, 2, -13.441717791411042, 14.0
1589882179.000144, 62.57668711656442, 2, -14.874233128834355, 15.5
1589882181.389198, 69.93865030674846, 2, -15.800613496932515, 16.5
1589882183.794527, 76.68711656441718, 2, -16.733128834355828, 17.5
1589882186.171204, 83.43558282208589, 2, -18.165644171779142, 19.0
1589882188.545521, 90.79754601226993, 2, -19.0920245398773, 20.0
1589882190.944574, 97.54601226993866, 2, -20.524539877300615, 21.5
1589882193.344754, 100.0, 2, -21.5, 22.5
