timestamp, job_progress, replicas, error, time_progress
1589881532.49725, 0.0, 1, -1.0, 1.0
1589881535.047307, 0.0, 2, -2.0, 2.0
1589881537.431887, 0.0, 2, -3.5, 3.5
1589881539.803991, 1.2269938650306749, 2, -4.487730061349693, 4.5
1589881542.231412, 7.668711656441718, 2, -5.423312883435583, 5.5
1589881544.618305, 14.723926380368098, 2, -6.852760736196319, 7.0
1589881546.991327, 21.472392638036812, 2, -7.785276073619632, 8.0
1589881549.366502, 28.52760736196319, 2, -9.214723926380367, 9.5
1589881551.748682, 35.58282208588957, 2, -10.144171779141104, 10.5
1589881554.158317, 42.63803680981595, 2, -11.07361963190184, 11.5
1589881556.542301, 49.693251533742334, 2, -12.503067484662576, 13.0
1589881558.921766, 56.44171779141104, 2, -13.43558282208589, 14.0
1589881561.306155, 63.49693251533742, 2, -14.865030674846626, 15.5
1589881563.681579, 70.5521472392638, 2, -15.794478527607362, 16.5
1589881566.052601, 77.60736196319019, 2, -16.7239263803681, 17.5
1589881568.432191, 84.3558282208589, 2, -18.15644171779141, 19.0
1589881570.805181, 91.41104294478528, 2, -19.085889570552148, 20.0
1589881573.17803, 98.15950920245399, 2, -20.01840490797546, 21.0
1589881575.563134, 100.0, 1, -21.5, 22.5
1589881577.931921, 100.0, 1, -22.5, 23.5
