timestamp, job_progress, replicas, error, time_progress
1588899005.194656, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1588899008.037611, 0.7509386733416771, 7, -0.7067763275522976, 0.7142857142857143
1588899011.513674, 2.6282853566958697, 7, -1.1165742892901842, 1.1428571428571428
1588899014.44983, 9.386733416770964, 7, -1.4775612372608617, 1.5714285714285714
1588899017.767704, 19.774718397997496, 7, -1.9451099588771679, 2.142857142857143
1588899020.478033, 27.909887359198997, 7, -2.1494725549794382, 2.4285714285714284
1588899031.492676, 39.67459324155194, 7, -2.4603969247273376, 2.857142857142857
1588899034.603935, 86.60826032540676, 7, -3.562488825317361, 4.428571428571429
1588899037.299998, 98.74843554443054, 7, -3.8696585016985514, 4.857142857142857
1588899041.053183, 100.0, 7, -4.285714285714286, 5.285714285714286
