timestamp, job_progress, replicas, error, time_progress
1588899119.658108, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1588899122.30858, 0.2503128911138924, 7, -0.5689254425174325, 0.5714285714285714
1588899124.72471, 2.753441802252816, 7, -0.9724655819774718, 1.0
1588899127.110164, 10.012515644555695, 7, -1.1855891292687288, 1.2857142857142858
1588899129.504846, 20.40050062578223, 7, -1.510280708027892, 1.7142857142857142
1588899131.881603, 29.912390488110134, 7, -1.7008760951188986, 2.0
1588899134.258683, 40.30037546933667, 7, -1.882710531020919, 2.2857142857142856
1588899136.641264, 49.81226533166458, 7, -2.216163060969069, 2.7142857142857144
1588899139.044127, 59.94993742177722, 7, -2.400500625782228, 3.0
1588899141.440074, 69.96245306633291, 7, -2.728946897908099, 3.4285714285714284
1588899143.827241, 80.22528160200251, 7, -2.9120328982656893, 3.7142857142857144
1588899146.218793, 89.98748435544431, 7, -3.100125156445557, 4.0
1588899148.632107, 100.0, 7, -3.428571428571429, 4.428571428571429
1588899152.060776, 100.0, 7, -3.8571428571428568, 4.857142857142857
