timestamp, job_progress, replicas, error, time_progress
1588735305.401814, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1588735307.956068, 0.8760951188986232, 7, -0.5626676202395852, 0.5714285714285714
1588735310.327587, 2.8785982478097623, 7, -0.9712140175219024, 1.0
1588735312.700716, 9.637046307884855, 7, -1.1893438226354371, 1.2857142857142858
1588735315.05934, 16.896120150187734, 7, -1.402467369926694, 1.5714285714285714
1588735317.429705, 25.15644555694618, 7, -1.7484355444305382, 2.0
1588735319.786729, 35.294117647058826, 7, -1.9327731092436973, 2.2857142857142856
1588735322.176708, 45.55694618272841, 7, -2.2587162524584303, 2.7142857142857144
1588735324.600267, 55.56946182728411, 7, -2.444305381727159, 3.0
1588735326.97915, 65.8322903629537, 7, -2.6273913820847485, 3.2857142857142856
1588735329.333616, 75.71964956195244, 7, -2.95708921866619, 3.7142857142857144
1588735331.697613, 85.85732165206508, 7, -3.141426783479349, 4.0
1588735334.056368, 95.74468085106383, 7, -3.328267477203647, 4.285714285714286
1588735336.415957, 100.0, 1, -3.7142857142857144, 4.714285714285714
1588735338.7959, 100.0, 1, -4.0, 5.0
