timestamp, job_progress, replicas, error, time_progress
1588897286.450357, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1588897289.020372, 0.0, 7, -0.5714285714285714, 0.5714285714285714
1588897291.415078, 1.6270337922403004, 7, -0.983729662077597, 1.0
1588897293.779583, 8.88610763454318, 7, -1.196853209368854, 1.2857142857142858
1588897296.168043, 18.272841051314142, 7, -1.5315573037725727, 1.7142857142857142
1588897298.554719, 28.035043804755944, 7, -1.7196495619524406, 2.0
1588897300.933924, 37.546933667083856, 7, -1.910244949043447, 2.2857142857142856
1588897303.315651, 47.934918648310386, 7, -2.2349365278026108, 2.7142857142857144
1588897305.696688, 57.947434292866085, 7, -2.420525657071339, 3.0
1588897308.065232, 67.95994993742178, 7, -2.6061147863400675, 3.2857142857142856
1588897310.449568, 77.59699624530664, 7, -2.938315751832648, 3.7142857142857144
1588897312.83541, 87.60951188986232, 7, -3.1239048811013768, 4.0
1588897315.234102, 97.49687108886108, 7, -3.453602717682818, 4.428571428571429
1588897317.640985, 100.0, 7, -3.7142857142857144, 4.714285714285714
