timestamp, job_progress, replicas, error, time_progress
1588898494.328411, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1588898496.891321, 0.6257822277847309, 7, -0.5651707491507241, 0.5714285714285714
1588898499.292704, 3.128911138923655, 7, -0.9687108886107635, 1.0
1588898501.68558, 8.760951188986233, 7, -1.1981047738244235, 1.2857142857142858
1588898504.584854, 15.644555694618273, 7, -1.5578401573395315, 1.7142857142857142
1588898506.9686, 23.52941176470588, 7, -1.7647058823529411, 2.0
1588898509.642151, 34.668335419274094, 7, -2.0818880743786874, 2.4285714285714284
1588898512.026769, 44.43053817271589, 7, -2.2699803325585552, 2.7142857142857144
1588898514.420959, 54.56821026282853, 7, -2.5971750402288576, 3.142857142857143
1588898516.794698, 64.70588235294117, 7, -2.7815126050420167, 3.4285714285714284
1588898519.164764, 74.59324155193993, 7, -3.111210441623458, 3.857142857142857
1588898521.550052, 84.73091364205257, 7, -3.2955480064366176, 4.142857142857143
1588898524.168034, 95.61952440550688, 7, -3.6152333273735024, 4.571428571428571
1588898526.551926, 100.0, 7, -3.8571428571428568, 4.857142857142857
