timestamp, job_progress, replicas, error, time_progress
1588893564.684377, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1588893567.250659, 0.37546933667083854, 7, -0.567673878061863, 0.5714285714285714
1588893569.648395, 2.6282853566958697, 7, -0.9737171464330413, 1.0
1588893572.066427, 11.13892365456821, 7, -1.1743250491686037, 1.2857142857142858
1588893574.474066, 21.151439299123904, 7, -1.502771321294475, 1.7142857142857142
1588893576.917345, 31.414267834793492, 7, -1.6858573216520651, 2.0
1588893579.342452, 41.92740926157697, 7, -1.866440193098516, 2.2857142857142856
1588893581.73403, 51.93992490613266, 7, -2.194886465224388, 2.7142857142857144
1588893584.143337, 61.95244055068836, 7, -2.3804755944931166, 3.0
1588893586.54915, 72.21526908635795, 7, -2.706418737707849, 3.4285714285714284
1588893589.027984, 82.60325406758447, 7, -2.8882531736098698, 3.7142857142857144
1588893591.422971, 92.61576971214018, 7, -3.2166994457357414, 4.142857142857143
1588893593.8184, 100.0, 7, -3.428571428571429, 4.428571428571429
1588893596.21815, 100.0, 7, -3.7142857142857144, 4.714285714285714
