timestamp, job_progress, replicas, error, time_progress
1589866194.879299, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589866197.47001, 0.0, 12, -0.3333333333333333, 0.3333333333333333
1589866199.890793, 0.0, 12, -0.5833333333333334, 0.5833333333333334
1589866202.306622, 4.005006257822278, 12, -0.7099499374217773, 0.75
1589866204.683746, 15.143929912390488, 12, -0.8485607008760951, 1.0
1589866207.059497, 30.037546933667088, 12, -0.8662911973299958, 1.1666666666666667
1589866209.437019, 45.8072590738423, 12, -0.8752607425949102, 1.3333333333333333
1589866211.833255, 61.57697121401752, 12, -0.9675636211931581, 1.5833333333333333
1589866214.195767, 78.3479349186483, 12, -0.9665206508135169, 1.75
1589866216.63299, 95.86983729662077, 12, -1.0413016270337923, 2.0
1589866219.004844, 100.0, 2, -1.1666666666666665, 2.1666666666666665
1589866221.391953, 100.0, 2, -1.3333333333333335, 2.3333333333333335
