timestamp, job_progress, replicas, error, time_progress
1589864331.077846, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589864333.790335, 0.7509386733416771, 12, -0.32582394659991654, 0.3333333333333333
1589864336.157713, 2.8785982478097623, 12, -0.5545473508552358, 0.5833333333333334
1589864338.533359, 10.137672090112641, 12, -0.6486232790988736, 0.75
1589864340.915359, 22.02753441802253, 12, -0.7797246558197747, 1.0
1589864343.267676, 37.04630788485607, 12, -0.796203587818106, 1.1666666666666667
1589864345.679944, 53.44180225281602, 12, -0.7989153108051731, 1.3333333333333333
1589864348.051022, 70.96370463078848, 12, -0.8736962870254484, 1.5833333333333333
1589864350.414684, 88.11013767209012, 12, -0.8688986232790988, 1.75
1589864352.783409, 100.0, 10, -0.9166666666666667, 1.9166666666666667
1589864355.181487, 100.0, 2, -1.1666666666666665, 2.1666666666666665
