timestamp, job_progress, replicas, error, time_progress
1589865855.40071, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589865857.972619, 0.5006257822277848, 12, -0.32832707551105544, 0.3333333333333333
1589865860.347049, 2.5031289111389237, 12, -0.5583020442219442, 0.5833333333333334
1589865862.730308, 9.887359198998748, 12, -0.6511264080100125, 0.75
1589865865.105414, 20.150187734668336, 12, -0.7151647893199833, 0.9166666666666666
1589865867.483867, 30.538172715894866, 12, -0.861284939507718, 1.1666666666666667
1589865869.848524, 43.05381727158949, 12, -0.9027951606174384, 1.3333333333333333
1589865872.359505, 59.82478097622027, 12, -0.9850855235711306, 1.5833333333333333
1589865874.755149, 77.34668335419273, 12, -0.9765331664580726, 1.75
1589865877.131371, 94.36795994993741, 12, -0.9729870671672926, 1.9166666666666667
1589865879.561223, 100.0, 6, -1.1666666666666665, 2.1666666666666665
1589865881.986596, 100.0, 6, -1.3333333333333335, 2.3333333333333335
