timestamp, job_progress, replicas, error, time_progress
1589863983.209526, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589863985.829784, 0.0, 12, -0.3333333333333333, 0.3333333333333333
1589863988.207055, 1.877346683354193, 12, -0.5645598664997914, 0.5833333333333334
1589863991.402864, 12.265331664580724, 12, -0.7106800166875261, 0.8333333333333334
1589863993.763828, 25.90738423028786, 12, -0.7409261576971213, 1.0
1589863996.111716, 41.677096370463076, 12, -0.8332290362953692, 1.25
1589863998.480047, 58.44806007509386, 12, -0.8321860659157281, 1.4166666666666667
1589864000.838993, 75.84480600750939, 12, -0.8248852732582393, 1.5833333333333333
1589864003.213514, 92.86608260325406, 12, -0.9046725073007926, 1.8333333333333333
1589864005.579716, 100.0, 5, -1.0, 2.0
1589864008.098557, 100.0, 2, -1.25, 2.25
1589864010.463573, 100.0, 2, -1.4166666666666665, 2.4166666666666665
