timestamp, job_progress, replicas, error, time_progress
1589864415.59339, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589864418.163149, 0.0, 12, -0.3333333333333333, 0.3333333333333333
1589864420.532871, 0.2503128911138924, 12, -0.5808302044221945, 0.5833333333333334
1589864422.892313, 5.7571964956195245, 12, -0.6924280350438048, 0.75
1589864425.277845, 16.77096370463079, 12, -0.7489570296203587, 0.9166666666666666
1589864427.635707, 28.16020025031289, 12, -0.8850646641635378, 1.1666666666666667
1589864430.036778, 40.926157697121404, 12, -0.9240717563621192, 1.3333333333333333
1589864432.415039, 54.69336670838548, 12, -1.0363996662494785, 1.5833333333333333
1589864434.785138, 69.0863579474343, 12, -1.059136420525657, 1.75
1589864437.148024, 83.97997496871089, 12, -1.076866916979558, 1.9166666666666667
1589864439.535106, 100.0, 12, -1.1666666666666665, 2.1666666666666665
1589864441.948403, 100.0, 2, -1.3333333333333335, 2.3333333333333335
1589864444.315083, 100.0, 2, -1.5, 2.5
