timestamp, job_progress, replicas, error, time_progress
1586992139.0, 0.0, 1, -0.1, 0.1
1586992142.0, 1.877346683354193, 12, -0.23122653316645808, 0.25
1586992144.0, 6.007509386733417, 12, -0.33992490613266585, 0.4
1586992147.0, 16.14518147684606, 12, -0.38854818523153944, 0.55
1586992150.0, 28.785982478097623, 12, -0.41214017521902374, 0.7
1586992153.0, 47.68460575719649, 12, -0.373153942428035, 0.85
1586992156.0, 68.8360450563204, 12, -0.2616395494367959, 0.95
1586992159.0, 89.98748435544431, 12, -0.20012515644555706, 1.1
1586992162.0, 100.0, 1, -0.25, 1.25
1586992164.0, 100.0, 1, -0.3999999999999999, 1.4
