timestamp, job_progress, replicas, error, time_progress
1589866104.813495, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589866107.42632, 0.0, 12, -0.3333333333333333, 0.3333333333333333
1589866109.845167, 0.0, 12, -0.5833333333333334, 0.5833333333333334
1589866112.616139, 5.131414267834793, 12, -0.7820191906549855, 0.8333333333333334
1589866114.981243, 13.76720901126408, 12, -0.8623279098873592, 1.0
1589866117.352043, 22.40300375469337, 12, -0.942636629119733, 1.1666666666666667
1589866119.766652, 33.166458072590736, 12, -1.0850020859407594, 1.4166666666666667
1589866122.277357, 47.80976220275344, 12, -1.105235711305799, 1.5833333333333333
1589866124.647566, 61.82728410513142, 12, -1.215060492282019, 1.8333333333333333
1589866127.043628, 78.3479349186483, 12, -1.216520650813517, 2.0
1589866129.421939, 95.61952440550688, 12, -1.2104714226115978, 2.1666666666666665
1589866131.838885, 100.0, 2, -1.4166666666666665, 2.4166666666666665
1589866134.415281, 100.0, 2, -1.5833333333333335, 2.5833333333333335
