timestamp, job_progress, replicas, error, time_progress
1589864241.347226, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589864243.95665, 0.7509386733416771, 12, -0.32582394659991654, 0.3333333333333333
1589864246.379697, 2.5031289111389237, 12, -0.5583020442219442, 0.5833333333333334
1589864248.820359, 6.758448060075094, 12, -0.682415519399249, 0.75
1589864251.183867, 13.141426783479348, 12, -0.8685857321652065, 1.0
1589864253.546513, 21.65206508135169, 12, -0.9501460158531498, 1.1666666666666667
1589864255.91648, 32.040050062578224, 12, -1.012932832707551, 1.3333333333333333
1589864258.292044, 44.180225281602006, 12, -1.1415310805173133, 1.5833333333333333
1589864260.673665, 56.94618272841051, 12, -1.1805381727158948, 1.75
1589864263.038561, 71.21401752190238, 12, -1.204526491447643, 1.9166666666666667
1589864265.42054, 85.85732165206508, 12, -1.3080934501460157, 2.1666666666666665
1589864267.783229, 100.0, 12, -1.3333333333333335, 2.3333333333333335
1589864270.160101, 100.0, 3, -1.5833333333333335, 2.5833333333333335
1589864272.522087, 100.0, 3, -1.75, 2.75
