timestamp, job_progress, replicas, error, time_progress
1589865604.519583, 0.0, 1, -0.16666666666666666, 0.16666666666666666
1589865607.163476, 0.0, 12, -0.3333333333333333, 0.3333333333333333
1589865609.550758, 0.1251564455569462, 12, -0.5820817688777639, 0.5833333333333334
1589865613.455548, 5.632040050062578, 12, -0.7770129328327076, 0.8333333333333334
1589865616.481875, 20.90112640801001, 12, -0.9576554025865667, 1.1666666666666667
1589865618.865044, 31.914893617021278, 12, -1.0141843971631204, 1.3333333333333333
1589865621.409937, 48.685857321652065, 12, -1.0964747601168126, 1.5833333333333333
1589865623.766626, 65.70713391739675, 12, -1.0929286608260327, 1.75
1589865626.130954, 82.85356695869838, 12, -1.0881309970796829, 1.9166666666666667
1589865628.495749, 100.0, 12, -1.1666666666666665, 2.1666666666666665
1589865630.882325, 100.0, 1, -1.3333333333333335, 2.3333333333333335
1589865633.267395, 100.0, 1, -1.5833333333333335, 2.5833333333333335
