timestamp, job_progress, replicas, error, time_progress
1587658407.0, 0.0, 1, -0.1, 0.1
1587658410.0, 1.6270337922403004, 6, -0.233729662077597, 0.25
1587658413.0, 6.633291614518148, 6, -0.3336670838548185, 0.4
1587658415.0, 14.518147684605756, 6, -0.35481852315394247, 0.5
1587658418.0, 25.03128911138924, 6, -0.39968710888610764, 0.65
1587658421.0, 35.41927409261577, 6, -0.44580725907384233, 0.8
1587658424.0, 45.93241551939925, 6, -0.49067584480600746, 0.95
1587658427.0, 56.69586983729662, 6, -0.5330413016270339, 1.1
1587658430.0, 67.95994993742178, 6, -0.5704005006257822, 1.25
1587658432.0, 78.22277847309135, 6, -0.6177722152690863, 1.4
1587658435.0, 88.6107634543179, 6, -0.613892365456821, 1.5
1587658438.0, 99.12390488110138, 6, -0.6587609511889861, 1.65
1587658441.0, 100.0, 6, -0.8, 1.8
