timestamp, job_progress, replicas, error, time_progress
1587586071.0, 0.0, 1, -0.1, 0.1
1587586074.0, 0.0, 6, -0.25, 0.25
1587586076.0, 1.376720901126408, 6, -0.3862327909887359, 0.4
1587586079.0, 4.881101376720901, 6, -0.45118898623279097, 0.5
1587586082.0, 11.514392991239049, 6, -0.5348560700876095, 0.65
1587586085.0, 20.90112640801001, 6, -0.5909887359199, 0.8
1587586088.0, 31.289111389236545, 6, -0.6371088861076345, 0.95
1587586090.0, 41.80225281602002, 6, -0.6819774718397998, 1.1
1587586093.0, 52.19023779724657, 6, -0.6780976220275343, 1.2
1587586096.0, 62.3279098873592, 6, -0.7267209011264081, 1.35
1587586099.0, 72.71589486858574, 6, -0.7728410513141427, 1.5
1587586101.0, 83.22903629536921, 6, -0.8177096370463078, 1.65
1587586104.0, 94.11764705882352, 6, -0.8588235294117648, 1.8
1587586107.0, 100.0, 2, -0.8999999999999999, 1.9
1587586110.0, 100.0, 2, -1.0499999999999998, 2.05
