timestamp, job_progress, replicas, error, time_progress
1587657513.0, 0.0, 1, -0.1, 0.1
1587657516.0, 0.0, 6, -0.25, 0.25
1587657519.0, 0.0, 6, -0.4, 0.4
1587657522.0, 2.5031289111389237, 6, -0.5249687108886109, 0.55
1587657525.0, 10.888610763454318, 6, -0.5411138923654568, 0.65
1587657527.0, 21.27659574468085, 6, -0.5872340425531916, 0.8
1587657530.0, 31.53942428035044, 6, -0.6346057571964956, 0.95
1587657533.0, 41.92740926157697, 6, -0.6807259073842304, 1.1
1587657536.0, 52.19023779724657, 6, -0.6780976220275343, 1.2
1587657539.0, 62.3279098873592, 6, -0.7267209011264081, 1.35
1587657541.0, 72.96620775969961, 6, -0.7703379224030038, 1.5
1587657544.0, 83.22903629536921, 6, -0.8177096370463078, 1.65
1587657547.0, 93.61702127659575, 6, -0.8638297872340426, 1.8
1587657550.0, 100.0, 2, -0.8999999999999999, 1.9
1587657552.0, 100.0, 2, -1.0499999999999998, 2.05
