timestamp, job_progress, replicas, error, time_progress
1587655584.0, 0.0, 1, -0.1, 0.1
1587655587.0, 0.0, 6, -0.25, 0.25
1587655590.0, 3.0037546933667083, 6, -0.36996245306633296, 0.4
1587655593.0, 12.14017521902378, 6, -0.3785982478097622, 0.5
1587655595.0, 22.40300375469337, 6, -0.42596996245306634, 0.65
1587655598.0, 32.7909887359199, 6, -0.47209011264080103, 0.8
1587655601.0, 43.05381727158949, 6, -0.5194618272841051, 0.95
1587655604.0, 53.56695869837297, 6, -0.5643304130162704, 1.1
1587655606.0, 63.7046307884856, 6, -0.5629536921151439, 1.2
1587655609.0, 74.09261576971214, 6, -0.6090738423028786, 1.35
1587655612.0, 84.48060075093868, 6, -0.6551939924906133, 1.5
1587655615.0, 94.74342928660826, 6, -0.7025657071339173, 1.65
1587655618.0, 100.0, 2, -0.75, 1.75
1587655620.0, 100.0, 2, -0.8999999999999999, 1.9
