timestamp, job_progress, replicas, error, time_progress
1587655897.0, 0.0, 1, -0.1, 0.1
1587655900.0, 1.6270337922403004, 6, -0.233729662077597, 0.25
1587655903.0, 8.760951188986233, 6, -0.3123904881101377, 0.4
1587655906.0, 17.521902377972467, 6, -0.3747809762202754, 0.55
1587655909.0, 27.033792240300375, 6, -0.3796620775969963, 0.65
1587655912.0, 37.171464330413016, 6, -0.42828535669586987, 0.8
1587655914.0, 47.43429286608261, 6, -0.4756570713391739, 0.95
1587655917.0, 57.947434292866085, 6, -0.5205256570713392, 1.1
1587655920.0, 68.46057571964957, 6, -0.5653942428035044, 1.25
1587655923.0, 78.5982478097622, 6, -0.5640175219023781, 1.35
1587655925.0, 88.73591989987484, 6, -0.6126408010012515, 1.5
1587655928.0, 99.24906132665832, 6, -0.6575093867334166, 1.65
1587655931.0, 100.0, 1, -0.8, 1.8
