timestamp, job_progress, replicas, error, time_progress
1587588080.0, 0.0, 1, -0.1, 0.1
1587588083.0, 1.1264080100125156, 6, -0.18873591989987484, 0.2
1587588085.0, 5.88235294117647, 6, -0.29117647058823526, 0.35
1587588087.0, 14.518147684605756, 6, -0.3048185231539424, 0.45
1587588090.0, 23.404255319148938, 6, -0.3159574468085107, 0.55
1587588092.0, 32.040050062578224, 6, -0.3795994993742177, 0.7
1587588095.0, 40.80100125156446, 6, -0.3919899874843555, 0.8
1587588097.0, 49.56195244055069, 6, -0.40438047559449314, 0.9
1587588099.0, 58.072590738423024, 6, -0.4692740926157698, 1.05
1587588102.0, 66.95869837296621, 6, -0.48041301627033783, 1.15
1587588104.0, 75.84480600750939, 6, -0.4915519399249061, 1.25
1587588106.0, 84.35544430538174, 6, -0.5564455569461826, 1.4
1587588109.0, 93.36670838548186, 6, -0.5663329161451814, 1.5
1587588111.0, 100.0, 2, -0.6000000000000001, 1.6
1587588113.0, 100.0, 2, -0.75, 1.75
