timestamp, job_progress, replicas, error, time_progress
1587583732.0, 0.0, 1, -0.1, 0.1
1587583735.0, 0.0, 6, -0.25, 0.25
1587583737.0, 3.879849812265332, 6, -0.3612015018773467, 0.4
1587583740.0, 11.76470588235294, 6, -0.38235294117647056, 0.5
1587583743.0, 20.40050062578223, 6, -0.44599499374217777, 0.65
1587583746.0, 29.036295369211512, 6, -0.509637046307885, 0.8
1587583749.0, 39.54943679599499, 6, -0.5545056320400501, 0.95
1587583751.0, 50.06257822277848, 6, -0.5993742177722153, 1.1
1587583754.0, 60.450563204005, 6, -0.5954943679599499, 1.2
1587583757.0, 70.58823529411765, 6, -0.6441176470588236, 1.35
1587583760.0, 80.97622027534418, 6, -0.6902377972465582, 1.5
1587583763.0, 91.48936170212765, 6, -0.7351063829787233, 1.65
1587583765.0, 100.0, 3, -0.8, 1.8
1587583768.0, 100.0, 3, -0.8999999999999999, 1.9
