timestamp, job_progress, replicas, error, time_progress
1587658277.0, 0.0, 1, -0.1, 0.1
1587658280.0, 0.0, 6, -0.25, 0.25
1587658283.0, 2.8785982478097623, 6, -0.3712140175219024, 0.4
1587658286.0, 9.887359198998748, 6, -0.40112640801001254, 0.5
1587658289.0, 19.899874843554443, 6, -0.4510012515644556, 0.65
1587658291.0, 30.413016270337923, 6, -0.4958698372966208, 0.8
1587658294.0, 40.80100125156446, 6, -0.5419899874843555, 0.95
1587658297.0, 51.18898623279099, 6, -0.5881101376720902, 1.1
1587658300.0, 61.326658322903626, 6, -0.5867334167709637, 1.2
1587658303.0, 71.71464330413016, 6, -0.6328535669586984, 1.35
1587658305.0, 82.22778473091364, 6, -0.6777221526908636, 1.5
1587658308.0, 92.61576971214018, 6, -0.7238423028785982, 1.65
1587658311.0, 100.0, 5, -0.75, 1.75
1587658314.0, 100.0, 5, -0.8999999999999999, 1.9
