timestamp, job_progress, replicas, error, time_progress
1587655451.0, 0.0, 1, -0.1, 0.1
1587655454.0, 1.6270337922403004, 6, -0.233729662077597, 0.25
1587655457.0, 6.633291614518148, 6, -0.3336670838548185, 0.4
1587655460.0, 12.51564455569462, 6, -0.4248435544430539, 0.55
1587655463.0, 21.27659574468085, 6, -0.48723404255319147, 0.7
1587655466.0, 31.53942428035044, 6, -0.4846057571964957, 0.8
1587655468.0, 41.80225281602002, 6, -0.5319774718397997, 0.95
1587655471.0, 52.065081351689614, 6, -0.579349186483104, 1.1
1587655474.0, 62.3279098873592, 6, -0.626720901126408, 1.25
1587655477.0, 72.46558197747184, 6, -0.6753441802252815, 1.4
1587655480.0, 82.72841051314143, 6, -0.6727158948685857, 1.5
1587655482.0, 93.11639549436796, 6, -0.7188360450563203, 1.65
1587655485.0, 100.0, 4, -0.8, 1.8
1587655488.0, 100.0, 4, -0.95, 1.95
