timestamp, job_progress, replicas, error, time_progress
1587586428.0, 0.0, 1, -0.1, 0.1
1587586432.0, 1.7521902377972465, 6, -0.23247809762202754, 0.25
1587586435.0, 5.88235294117647, 6, -0.3411764705882353, 0.4
1587586437.0, 14.768460575719649, 6, -0.40231539424280355, 0.55
1587586441.0, 25.15644555694618, 6, -0.4484355444305381, 0.7
1587586444.0, 37.546933667083856, 6, -0.47453066332916144, 0.85
1587586446.0, 47.934918648310386, 6, -0.5206508135168961, 1.0
1587586449.0, 58.19774718397998, 6, -0.5680225281602002, 1.15
1587586452.0, 68.58573216520651, 6, -0.614142678347935, 1.3
1587586455.0, 79.09887359198999, 6, -0.6590112640801001, 1.45
1587586458.0, 91.23904881101377, 6, -0.6876095118898624, 1.6
1587586462.0, 100.0, 2, -0.75, 1.75
1587586464.0, 100.0, 2, -0.8999999999999999, 1.9
