timestamp, job_progress, replicas, error, time_progress
1588984199.149379, 0.0, 1, -0.25, 0.25
1588984201.766668, 0.5006257822277848, 8, -0.6199937421777222, 0.625
1588984204.400169, 2.002503128911139, 8, -0.8549749687108886, 0.875
1588984207.535587, 6.007509386733417, 8, -1.1899249061326658, 1.25
1588984209.920189, 11.76470588235294, 8, -1.5073529411764706, 1.625
1588984212.306164, 18.89862327909887, 8, -1.6860137672090112, 1.875
1588984214.796633, 27.033792240300375, 8, -1.9796620775969962, 2.25
1588984217.347793, 36.79599499374218, 8, -2.132040050062578, 2.5
1588984220.147809, 46.93366708385482, 8, -2.405663329161452, 2.875
1588984222.632713, 57.571964956195245, 8, -2.6742803504380475, 3.25
1588984225.035613, 69.83729662077597, 8, -2.8016270337922404, 3.5
1588984227.410404, 81.47684605757196, 8, -2.9352315394242803, 3.75
1588984229.790265, 93.2415519399249, 8, -3.192584480600751, 4.125
1588984232.189536, 100.0, 8, -3.375, 4.375
1588984234.625403, 100.0, 8, -3.75, 4.75
