timestamp, job_progress, replicas, error, time_progress
1588899756.999992, 0.0, 1, -0.25, 0.25
1588899759.817714, 0.0, 8, -0.5, 0.5
1588899762.23063, 2.127659574468085, 8, -0.8537234042553191, 0.875
1588899764.729276, 9.261576971214017, 8, -1.1573842302878599, 1.25
1588899767.169163, 18.89862327909887, 8, -1.3110137672090112, 1.5
1588899769.583324, 30.287859824780977, 8, -1.4471214017521903, 1.75
1588899772.251956, 42.428035043804755, 8, -1.7007196495619525, 2.125
1588899774.672921, 54.44305381727159, 8, -1.830569461827284, 2.375
1588899778.102921, 70.08760951188987, 8, -2.1741239048811014, 2.875
1588899780.749129, 82.47809762202753, 8, -2.4252190237797246, 3.25
1588899783.16018, 93.99249061326658, 8, -2.5600750938673342, 3.5
1588899785.887764, 100.0, 5, -2.75, 3.75
1588899789.327088, 100.0, 5, -3.25, 4.25
