timestamp, job_progress, replicas, error, time_progress
1589823250.140275, 0.0, 1, -0.25, 0.25
1589823252.769695, 0.6257822277847309, 8, -0.6187421777221527, 0.625
1589823255.31033, 1.877346683354193, 8, -0.981226533166458, 1.0
1589823257.732411, 6.132665832290362, 8, -1.1886733416770965, 1.25
1589823260.162105, 11.389236545682103, 8, -1.3861076345431789, 1.5
1589823262.573212, 17.77221526908636, 8, -1.6972778473091363, 1.875
1589823264.970577, 28.53566958698373, 8, -1.8396433041301627, 2.125
1589823267.361354, 39.2991239048811, 8, -2.107008760951189, 2.5
1589823269.762813, 50.438047559449316, 8, -2.245619524405507, 2.75
1589823272.236986, 61.82728410513142, 8, -2.506727158948686, 3.125
1589823274.734343, 73.34167709637046, 8, -2.6415832290362955, 3.375
1589823277.122749, 84.73091364205257, 8, -2.7776908635794744, 3.625
1589823279.524534, 95.61952440550688, 8, -3.0438047559449313, 4.0
1589823281.931406, 100.0, 8, -3.25, 4.25
