timestamp, job_progress, replicas, error, time_progress
1588987658.304516, 0.0, 1, -0.25, 0.25
1588987660.863538, 0.0, 8, -0.5, 0.5
1588987663.296203, 2.127659574468085, 8, -0.8537234042553191, 0.875
1588987665.769998, 8.51063829787234, 8, -1.0398936170212767, 1.125
1588987668.20296, 16.77096370463079, 8, -1.3322903629536922, 1.5
1588987670.603845, 27.15894868585732, 8, -1.478410513141427, 1.75
1588987672.978391, 38.67334167709637, 8, -1.6132665832290363, 2.0
1588987675.432075, 50.187734668335416, 8, -1.8731226533166458, 2.375
1588987677.814671, 61.95244055068836, 8, -2.0054755944931166, 2.625
1588987680.204709, 72.96620775969961, 8, -2.270337922403004, 3.0
1588987682.653442, 84.60575719649562, 8, -2.4039424280350437, 3.25
1588987685.044015, 96.24530663329162, 8, -2.662546933667084, 3.625
1588987687.646088, 100.0, 4, -2.875, 3.875
1588987690.023432, 100.0, 4, -3.25, 4.25
