timestamp, job_progress, replicas, error, time_progress
1588982769.717061, 0.0, 1, -0.25, 0.25
1588982772.383011, 0.0, 8, -0.5, 0.5
1588982774.803265, 2.002503128911139, 8, -0.8549749687108886, 0.875
1588982777.203299, 8.635794743429287, 8, -1.0386420525657072, 1.125
1588982779.597795, 17.271589486858574, 8, -1.3272841051314144, 1.5
1588982781.978358, 26.282853566958696, 8, -1.487171464330413, 1.75
1588982784.370386, 37.29662077596996, 8, -1.6270337922403004, 2.0
1588982786.765677, 48.81101376720901, 8, -1.88688986232791, 2.375
1588982789.148022, 59.94993742177722, 8, -2.025500625782228, 2.625
1588982791.560638, 71.8397997496871, 8, -2.2816020025031287, 3.0
1588982793.930844, 82.97872340425532, 8, -2.420212765957447, 3.25
1588982796.309361, 94.74342928660826, 8, -2.552565707133917, 3.5
1588982798.685957, 100.0, 4, -2.875, 3.875
1588982801.083643, 100.0, 4, -3.125, 4.125
