timestamp, job_progress, replicas, error, time_progress
1588988018.553611, 0.0, 1, -0.25, 0.25
1588988021.150964, 0.8760951188986232, 8, -0.49123904881101377, 0.5
1588988024.5995, 2.8785982478097623, 8, -0.9712140175219024, 1.0
1588988027.22827, 8.635794743429287, 8, -1.2886420525657072, 1.375
1588988029.64002, 16.020025031289112, 8, -1.4647997496871088, 1.625
1588988032.026304, 25.90738423028786, 8, -1.6159261576971213, 1.875
1588988034.517121, 36.0450563204005, 8, -1.889549436795995, 2.25
1588988036.909975, 46.43304130162703, 8, -2.0356695869837296, 2.5
1588988039.296621, 55.819774718397994, 8, -2.31680225281602, 2.875
1588988041.951343, 67.2090112640801, 8, -2.452909887359199, 3.125
1588988044.367131, 77.2215269086358, 8, -2.7277847309136423, 3.5
1588988046.985366, 88.23529411764706, 8, -2.8676470588235294, 3.75
1588988049.628835, 99.12390488110138, 8, -3.1337609511889863, 4.125
1588988052.042413, 100.0, 1, -3.375, 4.375
1588988054.463239, 100.0, 1, -3.75, 4.75
