timestamp, job_progress, replicas, error, time_progress
1588983393.830137, 0.0, 1, -0.25, 0.25
1588983396.468992, 0.37546933667083854, 8, -0.6212453066332916, 0.625
1588983398.85051, 2.252816020025031, 8, -0.8524718397997497, 0.875
1588983401.249316, 5.506883604505632, 8, -1.0699311639549436, 1.125
1588983403.628129, 11.514392991239049, 8, -1.3848560700876096, 1.5
1588983406.01665, 21.90237797246558, 8, -1.530976220275344, 1.75
1588983408.435666, 33.54192740926158, 8, -1.7895807259073842, 2.125
1588983410.809989, 44.80600750938674, 8, -1.9269399249061325, 2.375
1588983413.191312, 56.44555694618273, 8, -2.060544430538173, 2.625
1588983415.600163, 67.70963704630788, 8, -2.3229036295369214, 3.0
1588983417.975903, 79.34918648310388, 8, -2.4565081351689613, 3.25
1588983420.369905, 89.36170212765957, 8, -2.7313829787234045, 3.625
1588983422.757942, 100.0, 8, -2.875, 3.875
1588983425.160889, 100.0, 1, -3.125, 4.125
