timestamp, job_progress, replicas, error, time_progress
1588988132.897616, 0.0, 1, -0.375, 0.375
1588988135.499866, 1.376720901126408, 8, -0.611232790988736, 0.625
1588988137.917527, 2.8785982478097623, 8, -0.9712140175219024, 1.0
1588988140.346408, 7.88485607008761, 8, -1.1711514392991238, 1.25
1588988143.798922, 15.894868585732166, 8, -1.5910513141426783, 1.75
1588988146.267686, 23.404255319148938, 8, -1.7659574468085106, 2.0
1588988149.182588, 35.794743429286605, 8, -2.017052565707134, 2.375
1588988151.599468, 48.56070087609512, 8, -2.139392991239049, 2.625
1588988154.268727, 61.57697121401752, 8, -2.384230287859825, 3.0
1588988156.704359, 73.34167709637046, 8, -2.6415832290362955, 3.375
1588988159.149086, 84.85607008760951, 8, -2.776439299123905, 3.625
1588988161.567935, 96.62077596996245, 8, -2.908792240300375, 3.875
1588988164.227373, 100.0, 8, -3.25, 4.25
