timestamp, job_progress, replicas, error, time_progress
1588899402.720632, 0.0, 1, -0.25, 0.25
1588899405.313135, 0.1251564455569462, 8, -0.49874843554443055, 0.5
1588899407.728673, 1.5018773466833542, 8, -0.8599812265331664, 0.875
1588899410.160595, 2.8785982478097623, 8, -1.0962140175219024, 1.125
1588899412.569324, 4.380475594493117, 8, -1.4561952440550687, 1.5
1588899415.239048, 7.259073842302878, 8, -1.6774092615769711, 1.75
1588899417.885405, 16.64580725907384, 8, -1.9585419274092617, 2.125
1588899421.548653, 33.54192740926158, 8, -2.2895807259073844, 2.625
1588899423.942708, 45.056320400500624, 8, -2.4244367959949935, 2.875
1588899426.344264, 56.44555694618273, 8, -2.685544430538173, 3.25
1588899428.752038, 68.08510638297872, 8, -2.8191489361702127, 3.5
1588899431.144815, 79.22403003754694, 8, -2.9577596996245306, 3.75
1588899433.544746, 90.73842302878599, 8, -3.21761576971214, 4.125
1588899435.964804, 100.0, 8, -3.375, 4.375
1588899438.59505, 100.0, 8, -3.75, 4.75
