timestamp, job_progress, replicas, error, time_progress
1588984329.24143, 0.0, 1, -0.25, 0.25
1588984331.839267, 0.0, 8, -0.5, 0.5
1588984334.270517, 0.2503128911138924, 8, -0.8724968710888611, 0.875
1588984336.65785, 2.753441802252816, 8, -1.097465581977472, 1.125
1588984339.030712, 7.008760951188986, 8, -1.4299123904881101, 1.5
1588984341.425262, 11.13892365456821, 8, -1.6386107634543179, 1.75
1588984343.814342, 17.146433041301627, 8, -1.8285356695869837, 2.0
1588984346.183961, 24.780976220275345, 8, -2.1271902377972465, 2.375
1588984348.60122, 35.294117647058826, 8, -2.2720588235294117, 2.625
1588984350.977969, 46.808510638297875, 8, -2.5319148936170213, 3.0
1588984353.343391, 58.44806007509386, 8, -2.665519399249061, 3.25
1588984355.724864, 70.08760951188987, 8, -2.7991239048811014, 3.5
1588984358.13188, 81.10137672090113, 8, -3.0639862327909886, 3.875
1588984360.50502, 92.24030037546935, 8, -3.2025969962453065, 4.125
1588984362.872703, 100.0, 7, -3.375, 4.375
1588984365.25387, 100.0, 7, -3.75, 4.75
