timestamp, job_progress, replicas, error, time_progress
1588984563.9875, 0.0, 1, -0.25, 0.25
1588984566.625409, 0.2503128911138924, 8, -0.4974968710888611, 0.5
1588984569.013368, 2.002503128911139, 8, -0.8549749687108886, 0.875
1588984571.40427, 7.133917396745932, 8, -1.0536608260325406, 1.125
1588984573.782685, 12.891113892365457, 8, -1.3710888610763454, 1.5
1588984576.183936, 19.774718397997496, 8, -1.552252816020025, 1.75
1588984578.56211, 29.662077596996244, 8, -1.7033792240300376, 2.0
1588984580.922974, 40.80100125156446, 8, -1.9669899874843555, 2.375
1588984583.29727, 52.19023779724657, 8, -2.1030976220275344, 2.625
1588984585.674789, 63.57947434292866, 8, -2.3642052565707132, 3.0
1588984588.078212, 74.96871088861077, 8, -2.500312891113892, 3.25
1588984590.445943, 86.10763454317897, 8, -2.6389236545682104, 3.5
1588984592.819381, 97.49687108886108, 8, -2.9000312891113893, 3.875
1588984595.216983, 100.0, 2, -3.125, 4.125
1588984597.607041, 100.0, 2, -3.375, 4.375
