timestamp, job_progress, replicas, error, time_progress
1587078861.0, 0.0, 1, -0.1, 0.1
1587078864.0, 1.6270337922403004, 5, -0.183729662077597, 0.2
1587078866.0, 8.385481852315396, 5, -0.266145181476846, 0.35
1587078869.0, 15.76971214017522, 5, -0.29230287859824783, 0.45
1587078871.0, 23.27909887359199, 5, -0.36720901126408007, 0.6
1587078873.0, 30.78848560700876, 5, -0.39211514392991237, 0.7
1587078876.0, 38.297872340425535, 5, -0.46702127659574466, 0.85
1587078878.0, 46.55819774718398, 5, -0.48441802252816013, 0.95
1587078881.0, 53.81727158948686, 5, -0.5118272841051315, 1.05
1587078883.0, 61.201501877346686, 5, -0.5879849812265331, 1.2
1587078886.0, 68.58573216520651, 5, -0.614142678347935, 1.3
1587078889.0, 77.97246558197747, 5, -0.6702753441802253, 1.45
1587078892.0, 88.6107634543179, 5, -0.7638923654568209, 1.65
1587078894.0, 95.99499374217773, 5, -0.7900500625782227, 1.75
1587078897.0, 100.0, 3, -0.8500000000000001, 1.85
1587078899.0, 100.0, 3, -1.0, 2.0
