timestamp, job_progress, replicas, error, time_progress
1587577885.0, 0.0, 1, -0.1, 0.1
1587577889.0, 3.128911138923655, 5, -0.2687108886107634, 0.3
1587577892.0, 10.638297872340425, 5, -0.34361702127659577, 0.45
1587577894.0, 19.39924906132666, 5, -0.3560075093867334, 0.55
1587577897.0, 28.16020025031289, 5, -0.41839799749687107, 0.7
1587577900.0, 36.67083854818523, 5, -0.48329161451814767, 0.85
1587577903.0, 45.18147684605757, 5, -0.5481852315394242, 1.0
1587577905.0, 53.81727158948686, 5, -0.5618272841051315, 1.1
1587577908.0, 62.57822277847309, 5, -0.6242177722152691, 1.25
1587577911.0, 71.08886107634544, 5, -0.6891113892365456, 1.4
1587577914.0, 79.59949937421777, 5, -0.7540050062578223, 1.55
1587577917.0, 88.23529411764706, 5, -0.8176470588235294, 1.7
1587577919.0, 96.99624530663328, 5, -0.8300375469336672, 1.8
1587577922.0, 100.0, 1, -0.95, 1.95
1587577925.0, 100.0, 1, -1.1, 2.1
