timestamp, job_progress, replicas, error, time_progress
1587579568.0, 0.0, 1, -0.1, 0.1
1587579571.0, 0.0, 5, -0.25, 0.25
1587579574.0, 1.877346683354193, 5, -0.3812265331664581, 0.4
1587579577.0, 5.256570713391739, 5, -0.4474342928660826, 0.5
1587579579.0, 11.514392991239049, 5, -0.5348560700876095, 0.65
1587579582.0, 19.899874843554443, 5, -0.6010012515644556, 0.8
1587579586.0, 30.413016270337923, 5, -0.6958698372966208, 1.0
1587579589.0, 40.42553191489361, 5, -0.7457446808510637, 1.15
1587579592.0, 49.436795994993744, 5, -0.8056320400500626, 1.3
1587579595.0, 60.200250312891114, 5, -0.8479974968710888, 1.45
1587579598.0, 69.21151439299123, 5, -0.9078848560700877, 1.6
1587579601.0, 77.97246558197747, 5, -0.9702753441802253, 1.75
1587579604.0, 86.85857321652065, 5, -1.0314142678347933, 1.9
1587579607.0, 95.49436795994993, 5, -1.0450563204005006, 2.0
1587579609.0, 100.0, 1, -1.15, 2.15
1587579612.0, 100.0, 1, -1.2999999999999998, 2.3
