timestamp, job_progress, replicas, error, time_progress
1587582819.0, 0.0, 1, -0.1, 0.1
1587582822.0, 1.5018773466833542, 5, -0.23498122653316647, 0.25
1587582825.0, 7.259073842302878, 5, -0.32740926157697126, 0.4
1587582828.0, 14.267834793491865, 5, -0.4073216520650814, 0.55
1587582831.0, 22.778473091364205, 5, -0.422215269086358, 0.65
1587582833.0, 31.414267834793492, 5, -0.48585732165206513, 0.8
1587582836.0, 40.175219023779725, 5, -0.5482478097622028, 0.95
1587582839.0, 48.81101376720901, 5, -0.61188986232791, 1.1
1587582842.0, 57.446808510638306, 5, -0.6255319148936169, 1.2
1587582845.0, 66.33291614518147, 5, -0.6866708385481853, 1.35
1587582847.0, 74.84355444305382, 5, -0.7515644555694618, 1.5
1587582850.0, 83.60450563204004, 5, -0.8139549436795994, 1.65
1587582853.0, 92.36545682102629, 5, -0.8763454317897372, 1.8
1587582856.0, 100.0, 3, -0.95, 1.95
1587582859.0, 100.0, 3, -1.1, 2.1
