timestamp, job_progress, replicas, error, time_progress
1587583491.0, 0.0, 1, -0.1, 0.1
1587583494.0, 1.6270337922403004, 5, -0.233729662077597, 0.25
1587583497.0, 5.006257822277847, 5, -0.34993742177722154, 0.4
1587583500.0, 11.76470588235294, 5, -0.4323529411764706, 0.55
1587583503.0, 19.899874843554443, 5, -0.5010012515644555, 0.7
1587583506.0, 29.536921151439298, 5, -0.504630788485607, 0.8
1587583509.0, 38.67334167709637, 5, -0.5632665832290362, 0.95
1587583511.0, 47.43429286608261, 5, -0.625657071339174, 1.1
1587583514.0, 55.94493116395495, 5, -0.6905506883604505, 1.25
1587583517.0, 64.33041301627034, 5, -0.7566958698372965, 1.4
1587583520.0, 73.09136420525657, 5, -0.8190863579474343, 1.55
1587583523.0, 81.85231539424281, 5, -0.8314768460575719, 1.65
1587583525.0, 90.73842302878599, 5, -0.8926157697121402, 1.8
1587583528.0, 99.37421777221527, 5, -0.9562578222778473, 1.95
1587583529.0, 100.0, 5, -1.0, 2.0
