timestamp, job_progress, replicas, error, time_progress
1587579310.0, 0.0, 1, -0.1, 0.1
1587579314.0, 2.127659574468085, 5, -0.27872340425531916, 0.3
1587579317.0, 6.132665832290362, 5, -0.3886733416770964, 0.45
1587579320.0, 12.390488110137673, 5, -0.47609511889862327, 0.6
1587579323.0, 21.777221526908637, 5, -0.5322277847309136, 0.75
1587579327.0, 33.79224030037547, 5, -0.6120775969962453, 0.95
1587579330.0, 44.180225281602006, 5, -0.65819774718398, 1.1
1587579334.0, 54.44305381727159, 5, -0.7555694618272841, 1.3
1587579338.0, 67.45932415519398, 5, -0.8254067584480601, 1.5
1587579343.0, 81.72715894868585, 5, -0.9327284105131415, 1.75
1587579346.0, 92.36545682102629, 5, -0.9763454317897371, 1.9
1587579349.0, 100.0, 5, -1.0499999999999998, 2.05
1587579352.0, 100.0, 5, -1.2000000000000002, 2.2
