timestamp, job_progress, replicas, error, time_progress
1587078711.0, 0.0, 1, -0.1, 0.1
1587078713.0, 1.5018773466833542, 5, -0.18498122653316648, 0.2
1587078716.0, 7.88485607008761, 5, -0.2711514392991239, 0.35
1587078718.0, 15.269086357947433, 5, -0.2973091364205257, 0.45
1587078720.0, 22.778473091364205, 5, -0.322215269086358, 0.55
1587078723.0, 30.037546933667088, 5, -0.3996245306633291, 0.7
1587078725.0, 37.42177722152691, 5, -0.42578222778473096, 0.8
1587078728.0, 44.931163954943685, 5, -0.5006883604505632, 0.95
1587078730.0, 52.31539424280351, 5, -0.526846057571965, 1.05
1587078732.0, 59.82478097622027, 5, -0.5517521902377972, 1.15
1587078735.0, 67.2090112640801, 5, -0.6279098873591991, 1.3
1587078737.0, 74.46808510638297, 5, -0.6553191489361702, 1.4
1587078739.0, 81.85231539424281, 5, -0.731476846057572, 1.55
1587078742.0, 89.23654568210263, 5, -0.7576345431789736, 1.65
1587078744.0, 96.74593241551939, 5, -0.782540675844806, 1.75
1587078747.0, 100.0, 1, -0.8999999999999999, 1.9
1587078749.0, 100.0, 1, -1.0, 2.0
