timestamp, job_progress, replicas, error, time_progress
1587577012.0, 0.0, 1, -0.1, 0.1
1587577015.0, 1.7521902377972465, 5, -0.23247809762202754, 0.25
1587577018.0, 8.260325406758447, 5, -0.3173967459324155, 0.4
1587577020.0, 15.143929912390488, 5, -0.3985607008760952, 0.55
1587577023.0, 22.65331664580726, 5, -0.42346683354192743, 0.65
1587577026.0, 31.414267834793492, 5, -0.48585732165206513, 0.8
1587577029.0, 39.92490613266583, 5, -0.5507509386733416, 0.95
1587577032.0, 48.685857321652065, 5, -0.6131414267834794, 1.1
1587577034.0, 57.32165206508135, 5, -0.6767834793491865, 1.25
1587577037.0, 65.8322903629537, 5, -0.6916770963704632, 1.35
1587577040.0, 74.34292866082603, 5, -0.7565707133917396, 1.5
1587577043.0, 83.10387984981227, 5, -0.8189612015018772, 1.65
1587577045.0, 91.8648310387985, 5, -0.881351689612015, 1.8
1587577048.0, 100.0, 4, -0.8999999999999999, 1.9
1587577051.0, 100.0, 4, -1.0499999999999998, 2.05
