timestamp, job_progress, replicas, error, time_progress
1587577699.0, 0.0, 1, -0.1, 0.1
1587577702.0, 1.5018773466833542, 5, -0.23498122653316647, 0.25
1587577705.0, 7.88485607008761, 5, -0.32115143929912393, 0.4
1587577707.0, 16.64580725907384, 5, -0.3335419274092616, 0.5
1587577710.0, 25.03128911138924, 5, -0.39968710888610764, 0.65
1587577713.0, 33.79224030037547, 5, -0.46207759699624534, 0.8
1587577716.0, 42.30287859824781, 5, -0.5269712140175218, 0.95
1587577719.0, 50.68836045056321, 5, -0.593116395494368, 1.1
1587577721.0, 59.44931163954944, 5, -0.6055068836045056, 1.2
1587577724.0, 67.95994993742178, 5, -0.6704005006257823, 1.35
1587577727.0, 76.34543178973718, 5, -0.7365456821026283, 1.5
1587577730.0, 85.1063829787234, 5, -0.7989361702127659, 1.65
1587577732.0, 93.36670838548186, 5, -0.8163329161451814, 1.75
1587577735.0, 100.0, 4, -0.8999999999999999, 1.9
1587577738.0, 100.0, 4, -1.0499999999999998, 2.05
